3.087138860676889029e-01,7.900984832861399632e-01,3.921947619232446502e-01,2.071017420385170560e-01,2.528749159036559613e-01,3.080177842952980249e-02,9.365245106017888732e-01,9.505704794894638265e-01,9.508916240723798152e-01,7.473479676215573075e-01,5.504123004593806101e-01,1.665083175418068384e-01,8.311069755710849272e-01,6.075201827290618306e-01,8.904452360201170480e-01,3.226133597510342232e-01,8.911066394844650018e-01,1.696077545704562928e-01,4.864235716108995522e-01,8.957106484584018702e-01,6.177633824932251549e-01,9.243389255560616746e-01,3.038706713994254738e-02,6.057957159813259773e-01,3.406477224528746683e-01,1.031224714065639425e-01,7.915848339585153104e-01,8.021618224656543727e-01,3.375134360212459494e-01,4.591612319274605003e-01,4.014774220695510598e-01,8.470498889717212876e-01,3.353539193754251357e-03,8.435766187915579861e-01,6.439894361908521381e-01,4.339347809564757519e-01,5.701637020294610947e-01,5.775185647298982650e-01,1.369800905645168765e-02,7.786761868279623577e-01,6.853931332966807233e-01,9.923512840199251173e-01,6.159754573575239034e-01,7.486890455119630250e-01,2.518436177052596481e-01,3.217660857094505333e-01,5.378583839617459006e-01,4.937017368986731380e-01,5.522669467415229905e-01,6.455072766534147855e-01,6.331735809656272584e-01
4.489356313754436778e-01,4.596542438822088794e-01,2.311236232014048930e-01,9.595403950004437466e-01,3.282677638277444743e-01,7.001726755937445201e-01,9.526028329724501864e-01,6.058396048416353485e-01,4.550051049458114782e-01,7.805140221318650484e-01,4.756387492685598684e-02,1.690084255319738160e-01,5.513055610021259101e-01,1.001386215662981582e-01,6.509825521458363351e-01,1.125044060724870176e-01,2.464011127681957625e-01,9.832641395472654366e-01,4.940740317142437998e-01,7.124587801311415003e-01,9.446235090371827292e-01,3.833626493094793863e-01,4.682399377772330507e-01,9.400183315763657177e-01,2.141159640250425156e-01,9.824135772219522167e-02,6.659315920893396079e-01,4.396732460096788309e-01,4.057732329572926178e-01,9.678324447829932398e-01,2.810247090386363000e-01,8.447707610064755235e-01,7.688647509181951722e-01,2.705757526388190559e-01,1.935669900403893529e-01,4.094048404812645758e-01,7.401170723393497575e-01,5.110885994366172191e-01,5.716459690241154634e-01,7.268396237639632718e-01,2.917895633168899883e-01,2.918148641750780703e-01,4.641573630638557990e-01,1.581794163109683238e-01,8.492769437366772811e-01,1.109330319450004820e-01,1.074729094891027081e-01,5.032342412123558262e-01,3.655584380051721816e-01,1.307008995239842264e-01,8.681381868690158932e-01
2.104556076404445752e-01,1.894430178285455568e-01,4.885526420929793279e-01,2.619440719920690386e-01,3.667971685384108227e-01,4.598765173062204781e-01,6.719317594800214843e-01,2.872826815636424502e-01,3.295836908590357162e-01,6.907214820029202729e-01,3.825964217385203758e-01,4.338980663082832034e-01,8.684274330986422319e-01,8.694980944742783935e-01,3.182299342066264858e-01,1.375197526902325329e-01,6.663277675715423287e-01,8.399656858698720807e-01,9.735565405355575130e-01,8.076951235677978236e-01,1.978333235345524077e-01,8.267977687398920805e-01,7.192002850401624237e-01,8.065326933095939843e-02,5.116589679629232057e-01,7.454312055563834249e-01,3.736579836238821395e-01,3.776379153635568420e-01,5.459451504389024601e-01,6.084600227624248348e-03,4.506202698596324385e-01,6.656176723090474479e-01,9.174302172707831105e-01,9.833961504818757859e-01,8.602349154146580190e-01,8.048890611897860925e-01,2.471321639589718622e-02,1.338759394289850135e-01,2.924611404356008970e-01,4.179293146765306055e-01,7.682376862500539527e-02,4.987148573014152930e-01,5.778052697457034537e-01,9.135425453476193614e-01,6.151685350799845908e-01,4.734844507662782087e-01,4.878705106695789828e-01,6.296919700962713140e-01,4.405242863905387551e-01,8.455459215945785312e-01,7.965459943341182125e-01
1.453870851453766821e-01,6.940760543519727266e-01,8.683215564446493673e-01,4.091830662498883164e-01,8.257806608893466516e-01,5.755878247177772522e-01,4.596353015619945026e-01,2.618482188960722379e-01,6.575689796204344795e-01,5.058708844363695167e-01,5.081979739048643196e-01,5.671040370235580497e-03,6.467529078901900208e-01,7.865419460864403467e-01,2.991096674459000626e-01,3.742832877937335434e-01,8.644501500703323238e-01,4.433989215760483216e-01,9.863192952632793276e-01,7.150588140522000646e-01,4.266465624656756717e-02,9.041615566665375248e-01,2.370562823916786410e-01,4.323567711685155635e-01,2.713744347976998483e-01,8.723373039489267233e-01,6.516277220157135064e-01,2.824224471769082312e-01,1.906553659809830936e-01,2.285525013671158012e-01,1.770035910275933322e-01,2.798096346351418573e-01,4.938116473248439497e-01,5.922096360841726526e-01,6.281037437300822646e-01,1.295039145429366378e-01,3.724889783179854419e-01,8.343686766847183689e-01,2.411714459268722299e-01,5.395149238468684993e-01,6.660107013199406678e-01,6.064700584701935293e-01,6.061471655759123056e-01,7.182283524284598375e-01,4.538141971850667700e-01,9.543014279878787587e-01,6.992471101137035516e-01,6.238939526187188278e-01,2.205743445091999932e-01,4.505527272289481244e-01,1.998792045876452983e-01
8.549276973481712005e-02,7.364237968287006275e-01,1.850263378747113441e-01,7.911464983187210809e-01,6.062526113914898929e-01,2.040440997510981624e-01,4.420806227335249972e-01,3.814940349092041938e-01,7.868757936220759364e-01,4.745525790673990052e-01,5.331097991349231791e-03,7.269334462807133246e-01,1.880330946929954505e-01,3.049269338795912443e-01,6.171952811351376633e-01,2.093968822859297862e-01,1.952566917602970298e-01,7.413101744900505441e-01,2.090316415893430646e-01,4.807357377689532862e-01,9.712968103720740487e-01,1.779203698478507567e-01,6.945024001780804035e-01,1.262705828274626185e-01,5.985499873077126942e-02,5.296250513716471708e-01,2.416077647127023997e-02,4.232103885490604567e-01,4.286076513344040384e-01,2.528107177017036022e-02,7.211083230051362758e-01,2.933939972804290308e-01,2.951067207430169148e-02,3.135866977914986142e-01,2.595576059313279282e-01,4.299491708267316747e-01,9.089598044895960127e-01,5.545539992124755013e-01,6.838281074917418323e-01,9.348867944992839130e-01,8.039555874449326733e-01,4.007475127282539296e-01,1.949656963742915083e-01,4.726290575749456657e-01,1.803193855770830467e-01,5.306523634457949168e-01,2.781277658374254891e-01,9.069343891836578742e-02,6.630279819478046566e-02,2.155506766632409033e-01,2.727132394181803754e-01
9.790922087165712107e-01,5.373832639480924378e-01,4.359330361917861385e-01,1.250099099023602722e-01,4.204451691597570484e-01,3.821942789900438786e-01,4.365954417044242142e-01,9.244895233026498849e-01,6.295859104903039904e-01,9.179231740238511517e-01,5.951651141900349273e-01,1.337252896753576836e-01,1.280694029790835353e-01,7.774755929145720224e-01,1.184180224737859666e-01,3.570983833732699342e-01,4.819525612345559873e-01,2.292241160329427929e-01,4.583656137032209310e-01,6.643368693356382915e-01,2.150472968071724944e-01,8.602638020609485459e-01,1.400971978910936500e-01,2.147309729179169846e-01,6.230319930007377494e-02,7.946828075196935570e-01,7.982045205291292689e-01,1.994332102382534444e-01,9.578186785339682929e-01,4.058440267740349716e-01,1.475303555242891695e-01,7.245556980043910134e-02,6.054737276284619663e-01,6.966091911403700099e-01,3.912127015063470159e-01,1.805181011361243204e-01,8.283299470716420920e-01,6.130597197735457859e-01,7.050389588830420218e-01,2.287720588991981607e-02,6.061126323060412879e-01,3.571686757186981476e-01,7.704605701498425940e-01,3.114427750516780558e-01,1.730640717049759525e-01,1.922944441825258366e-01,4.658415791013863494e-01,4.207586685634597812e-01,3.687016454220658490e-01,6.049202737935794882e-01,8.709005693464660913e-01
6.296707399643031167e-02,4.637331549310104162e-01,8.017268843059512928e-01,5.169071783284077126e-01,2.144540676385432443e-01,6.189829312765101621e-01,8.821197692473614627e-02,1.327392833321238141e-01,9.205416282334965006e-01,1.380008371935305123e-01,8.083539542499889041e-01,9.132919534352321733e-01,5.064041890041022231e-01,3.968073382325021381e-01,1.717024740290571394e-01,2.713964894261242655e-01,2.592515993851766121e-01,8.330570526697227418e-01,3.323809966779052161e-01,8.304677944946470269e-02,9.418580351622544145e-01,6.252312525470145044e-01,6.016264054603963629e-01,9.656322027926628193e-01,2.455271219634150848e-01,6.226355353109691571e-01,7.571376210821293418e-01,5.916205182728264678e-01,1.035855788512066722e-01,3.873111766220582730e-02,2.085484153485370751e-01,6.291953485559822479e-01,4.282552422802797798e-01,6.703415445067962830e-01,6.168094431961571589e-01,7.430340964724472252e-01,7.568894436864984643e-01,1.827921223057321631e-01,9.562822445367481494e-01,8.059340795361513710e-02,6.982002531702621306e-01,8.046901904967793673e-01,4.790582221161815424e-01,2.040565302308908757e-01,2.971216502021229999e-01,3.429107383068719095e-02,5.322006168497313006e-01,4.034062114085307238e-01,1.691745175407671775e-01,9.570163253073431520e-01,3.176552585846315058e-02
7.575765791273555427e-01,4.666117399675971944e-01,3.111267288163459543e-01,9.702436294542312600e-01,6.265343739146397306e-01,1.602187090929576563e-01,6.902544732046236309e-01,4.995360473803601709e-01,7.020802099122708251e-01,4.843205172700488781e-01,6.891570162936476729e-01,9.467172266473941056e-01,7.936417889100426670e-01,3.627580865881517846e-01,2.756870349446827184e-01,1.330351798458265788e-01,1.983227697489426955e-01,2.419989476348094470e-01,5.288949193421987882e-02,5.018387919422391263e-01,9.628256040140096284e-01,1.007075339658650703e-01,6.634261430147406768e-01,3.176547337882882349e-01,6.713289611391483058e-01,9.228452273583575005e-01,1.199772414749673555e-01,8.189447801314690967e-01,8.872290246397628311e-01,7.001409316063155197e-01,8.040446213216446703e-01,6.581478810789722633e-01,5.026304842222492075e-01,1.727137598774061145e-01,4.644577074359106383e-01,7.926462195944197209e-01,8.711189472035864023e-01,2.178578099474604013e-01,7.396929893669702549e-01,9.952365049926027440e-01,1.479927281757702495e-01,2.213875698900783506e-01,3.963969400013426236e-01,4.396294821100703576e-01,5.086321986783048921e-03,4.941647746170423350e-01,1.771360739109067994e-01,9.885856566996545913e-01,3.330748137774833806e-01,2.607749165969485139e-01,6.815420458121501657e-01
6.312753137910489531e-01,1.033732810041968486e-01,2.952778557458854980e-01,8.994374357857711777e-01,7.968690400176574595e-01,5.332327330413616506e-01,5.182945736868563857e-01,4.267574347981234473e-01,2.527468651083464302e-01,4.288966637177360486e-01,3.926088593437482288e-01,5.780666346023390911e-01,7.752433383750658713e-01,4.428994134119712545e-02,8.283178029348736704e-01,1.747236165393412088e-01,3.223411048636994902e-01,9.353169357557188368e-01,8.075787109955402387e-01,3.814387035724500219e-01,5.091423492445701360e-01,5.392405167796593402e-01,7.745787791544314072e-01,9.250721339030690826e-01,2.689744372239162296e-01,9.125314253206205928e-01,9.587750405312837065e-01,5.069836193300250038e-01,5.631107806763032686e-01,1.132461986881679872e-01,4.614636632144981654e-01,4.055637384622120534e-01,9.866480213070050187e-02,8.585131937776627753e-01,8.228350877004537711e-01,8.820912507459958141e-01,8.197079594572791450e-01,3.630858422576902500e-01,3.934004564716930830e-03,5.320474232721384977e-01,9.107595023789155642e-01,3.366663012030772784e-01,8.910711739391293795e-01,6.557490308079938490e-01,2.648480494690157450e-01,9.703931388071904696e-01,1.156713307147844150e-01,1.263146545881388416e-01,4.657212923825067019e-01,3.380441358181063283e-02,4.711745443075875395e-01
8.287637017831787078e-01,4.667563556831910709e-02,8.197292966216375154e-01,7.148490772137638949e-02,5.972548775102975993e-01,3.776265336103780124e-01,6.686000864616179484e-01,9.737404082342348000e-01,2.228683723462970834e-01,3.743071509401326713e-01,8.077705529069197921e-01,5.868278644160704882e-01,8.804833585852541722e-01,5.085263885476668522e-01,6.669044963656352021e-01,7.306962836319554899e-01,4.698041469199289999e-01,5.430258260624555300e-01,5.882033623463555072e-01,8.431010543683069569e-01,7.441256384196184293e-01,8.115407585946086133e-01,9.271883598023467066e-01,9.548491115925034078e-01,7.127741224959441846e-01,7.021801640758273955e-01,3.919316440071994867e-01,4.877492036022262889e-01,1.197540761672208909e-01,9.084164150020455075e-01,4.907587802060926485e-01,2.244914670364147602e-01,5.170980873826092061e-02,9.529594526507856322e-02,4.159914643994933048e-02,5.165980077115339686e-02,4.364126351247239466e-01,9.247176948143385200e-01,1.122403167599353990e-01,1.144123881252948616e-01,7.298926580671654119e-01,8.923132543018207352e-01,2.504497086273206330e-01,3.037968911857911181e-01,9.300315394707616701e-01,6.576913429895669960e-01,8.520871427761603778e-01,5.122959331585352771e-02,4.995923966048168019e-01,3.145628110116421849e-01,9.138885203565663140e-01
1.323190743018236581e-01,8.319919336387247011e-01,8.565558885149715529e-02,7.149388505866899335e-01,7.326648085002221977e-01,8.510657832347888752e-01,1.233288819232960520e-01,6.711762678899391155e-01,4.184950821842664537e-01,6.852087180085498774e-01,9.522798202822972957e-01,1.345883767591761204e-01,2.949252192329601119e-01,2.733654777788876444e-01,2.993061838103515671e-01,6.043295891139280895e-01,9.395809345068469876e-01,9.655462894411356300e-01,8.414297750996329039e-01,1.179210774165486697e-01,3.575046226664109206e-01,3.566515874776226003e-01,2.958304741294921492e-01,3.282719600214600852e-02,8.877954641759066012e-01,3.644481689742493646e-01,5.229538367170685209e-01,8.426094550862280874e-01,2.880269486535429468e-01,7.734560775460714854e-01,3.399949638348878089e-01,8.305061103488917684e-01,6.085337218394375469e-01,2.650152914386136871e-01,3.336888690801662616e-01,4.944736268817728764e-02,6.323064307750310142e-01,6.539154587661365481e-01,5.918524485479823571e-01,3.999151502831362892e-01,6.501767722963557317e-01,6.840578972769106869e-02,1.024420072912101132e-01,7.147466404589235545e-01,4.565312418442583065e-01,1.736799559778463564e-01,4.752159140002738535e-01,5.590301218368165515e-02,1.936809849410513484e-01,8.404988261515053960e-01,3.657531471207976503e-01
8.929263271171324901e-01,1.727747952573687185e-01,2.337513601286894671e-01,7.413101466709791643e-01,5.640733355005720373e-01,1.950889482150315324e-01,3.457193460308298771e-01,7.153178907174361223e-01,9.137348989619276107e-01,2.846312364565338759e-01,7.273681296528488049e-01,9.625329449295411122e-01,9.578945055542297249e-01,1.997459944763113615e-02,5.829914232109580929e-01,6.241788543281613366e-01,9.036341759780281979e-01,9.618323862327005092e-01,2.552102990519899972e-02,1.460879170136624161e-01,7.623432612410778741e-01,1.709638520189098454e-01,8.839389117559524056e-01,4.738962958358077238e-01,6.290901177258847454e-01,9.166596086136751254e-01,9.508517997495703478e-01,1.096439836736097240e-01,5.477208089150485959e-01,5.949611922490717353e-01,5.785510314394476383e-01,3.690364686815866824e-01,4.062902198468203441e-01,2.648724360773604403e-01,3.433387683936803825e-01,3.741855066268018337e-01,3.939349106426193181e-02,7.652788412394517792e-01,2.683310541205508049e-01,5.910628833715492192e-01,1.799847803377033761e-01,6.578580351244149860e-01,3.323291374131510656e-01,6.698744583374908190e-01,1.447457598021628655e-02,9.050104955894099357e-01,4.461506601201142841e-01,1.751224612990015528e-01,4.970653758372732822e-01,9.710158572764788776e-01,1.589740557987525671e-01
3.288546720916473154e-01,6.055283603773521373e-01,1.986641130805323341e-01,5.350219013863218853e-01,6.197498619924792784e-01,5.629647046772474628e-01,5.404401182101137291e-01,5.807703159629601375e-01,3.227882919189211108e-01,5.279214732085435458e-01,5.570817667104617232e-01,1.004525619442020457e-02,1.880935813727110384e-01,9.231464526555350769e-01,4.935485911740261633e-01,9.705656802950342055e-01,5.680618849457074182e-01,5.231929690601833105e-01,8.667879733859374936e-01,2.083243331686220889e-01,5.906794410692380870e-01,8.835166729995194146e-01,7.354526292277249189e-01,3.416313795399478215e-01,5.511805630033239645e-02,8.585203252107627137e-01,7.234866193479563279e-01,1.121578870907491421e-02,6.190483648306724929e-01,2.941752239182149342e-01,6.124244022447564717e-01,9.490292270292265409e-01,6.655127727012302152e-01,2.573294091737038380e-01,1.532604169481993628e-01,3.111340393970096763e-02,5.422738408926688347e-01,1.343270465236846567e-01,6.314587068336894315e-01,6.882214570520815977e-01,2.878180782008192828e-01,8.644749610611677237e-01,4.828372290248885701e-01,8.832552002975999628e-01,3.899303011986550160e-01,3.438626542877957215e-01,1.899358981926982937e-01,9.017856408770131837e-01,2.452900021980519707e-02,4.021049057443868424e-01,2.090005280110180941e-01
6.569369086411647185e-02,7.871806126973023288e-01,6.963523042647217220e-01,5.959691907018811463e-01,1.281996464496968358e-01,5.110941908863746441e-01,9.015698563515743835e-01,4.764306013005179530e-01,5.337789605831602113e-01,1.355744882977896193e-01,5.562940182604191319e-01,2.452731819575446615e-01,2.850574646818843094e-01,8.023166388550727612e-01,7.363187756983490262e-01,9.211059342992333754e-02,2.059665837931625720e-01,7.148514586665115633e-01,4.262312578473923530e-01,8.059289120686383701e-01,2.822478633657449221e-01,6.125202372675098150e-02,8.923991699151925250e-01,4.705868259228480621e-01,1.106277936691917319e-01,9.235940589162698888e-01,3.288461161605247263e-01,5.020292940845449969e-01,9.088708056578319594e-01,4.842334687317918496e-01,9.877383444219409725e-01,9.921033091127411385e-01,7.157502509016981929e-01,9.621309454048807552e-01,4.065231280726473440e-01,7.876138058808591635e-01,6.475456666091313762e-01,3.988112837361110774e-01,3.617608282574485967e-01,6.261224388597448343e-01,6.451225709256401819e-01,3.515821180475717789e-01,2.490536633701856406e-01,6.200143721957946941e-01,8.579428738326773107e-01,1.694826719567190665e-01,9.518896325369503586e-01,8.981822111076813719e-01,4.232333477896559337e-01,7.663815451478457330e-01,6.792311182754527943e-01
